Attendance (%),Mid-Semester Marks (%),IQ Level,Self-Study Hours,Attentiveness in Class (%),Final Performance (%)
77.0921844644052,54.090500383808084,115.17508646186576,2.8742391943727332,69.8635589431956,69.37906019558612
84.47832281168877,69.64298070361072,151.89371423437467,12.766391461266995,70.39359073278308,97.43979194743
76.10239909429988,70.21460961818295,134.55356882791807,6.828287033818659,49.25218540205084,80.8115392431003
62.62203216314154,17.169390770544958,122.38631180118011,1.1294687490467377,91.4886150121504,74.12225126125433
13.124487768238758,50.0112752076627,141.8024213206965,16.04512068273565,48.91965179806156,50.31373869528472
3.2526179491251916,41.195809503410196,147.7929639810376,20.706498659021413,45.026519349663815,51.491440654736664
92.08478478156869,87.05269662693841,111.11992645635402,3.909663707457457,19.9380819010627,63.58076206293426
61.665031452073805,63.14189212183764,112.75975284386519,19.497927782973612,30.765508735633652,72.05316521465923
79.65372909761763,53.25040664159818,104.74458420866523,20.4814976048866,4.233449251830335,60.553027851103884
48.152235151255006,11.539464217891737,157.00355260166145,21.944170623995603,63.35352936161702,64.59824329920589
11.730818896239448,60.56378893234115,132.74496288613153,6.366842138065258,24.853574392709287,33.68596385116883
12.518579220255043,11.720390568023342,77.49007595872651,21.69487356455734,30.41552544854651,24.524079731153282
68.55652872289714,33.720657556575205,147.66636609817166,7.695906113674374,77.08145216643211,70.25808564950692
43.030589489946266,14.284196481433186,113.25039467526412,13.256112322932069,32.72211831614539,51.23218368195792
20.052472670033673,69.20736470243689,76.18785157802387,1.2121792999747711,24.219589201314218,36.5608797896581
49.15945467414369,20.62521138361526,119.47455296469799,1.0531461208498465,16.905774913370575,34.909721635393154
6.420893707513409,39.1859373188026,107.54478510781318,17.28895710557287,77.48584021819559,62.49874245242455
58.19714019143988,89.56747776187787,148.99744643763626,10.667519471466985,12.970625799002688,71.0945352092045
26.899340443509768,20.431638339897027,88.35951432484487,6.1510170088612215,45.37537602503535,47.560213771725515
79.75591006371882,50.780506395877914,144.38181485429647,4.569923904597845,50.69301160771944,66.10051792836637
31.036195892357377,41.9271661166022,120.19198220669074,16.078883780621233,68.73899126857145,55.18610521494
45.52201490818012,1.8124041045729733,74.91492728921222,0.009637056608156946,63.32834823329955,57.266986357667335
1.1620539908100636,79.27581135728128,157.46607711929363,19.3413880607245,81.07206729451748,83.9611281061256
7.244688779455888,6.904590631459973,116.135371969288,1.9019905471182916,4.475143392623815,13.989626760283826
39.24935564066848,47.42550209769536,96.17891688084242,4.595750757794867,29.64407247793972,38.780127829588494
47.99388347171235,56.06782949389499,112.24661577903322,9.26967348717815,28.013411877537976,58.24219072749596
60.00205481193037,62.842645661458704,147.207200516574,11.636609753186487,14.601690559210823,56.64537951473183
29.166257870930323,68.86316293078755,97.44128119465572,8.519882779534605,28.917825385644313,48.62319632318909
69.49818861265426,25.327238352271507,87.34087568380303,7.697091959623053,30.976531414290342,56.696808642693206
86.01223971892045,0.9978776658449373,81.61641222377934,23.133984289756523,52.188446192747826,71.44056632183582
77.98509888933498,72.3443662354912,96.80734585511901,15.397912349841462,66.3704478926256,80.46404328352243
3.9618825348357145,53.56565993475786,140.2043278336039,0.562390928817317,38.110051361181405,35.76009546213568
48.0506947257829,83.61177032072487,112.44637286757356,10.324221802663516,71.94702313133811,81.88021690009057
10.493017841817487,82.13883629006943,90.4733443324186,21.000208793855286,33.616533857958,57.853937685142256
24.204501586252746,84.33261677878832,84.95664996487743,7.234948473856031,29.028367731476035,51.24583500867223
98.66625932671465,48.50946599795402,99.94565288593412,2.2693522745853176,54.11880558570243,79.39082208641145
14.249554290151323,33.362839583686565,154.5931935597138,18.201234518158028,2.3716360305790607,31.573554622454367
49.888815345135605,79.155820259137,100.8724041331022,14.54433196646595,7.9789123634000365,55.46878194273341
61.81557343181191,45.12941130292549,158.93116683591717,13.687500187836093,41.796954358652705,49.25993572863203
70.2464970544104,18.34421964034345,113.67074101888205,1.2858374305777902,94.29127113917565,71.12777181064092
55.96486834869141,85.49740195614743,86.12475264611358,3.371976235092416,72.15117798434237,80.05576292693247
0.9770847419183659,88.25598767723473,150.20260826141583,14.941185509114732,8.812656950055775,40.8274383796842
32.64613082439919,46.63097561401701,111.43198358213442,4.9877721950120595,84.63180127808737,63.29443004568262
51.771164338471145,7.569972730978747,133.8704209154072,12.097681913962184,73.2300770608181,58.351739008659465
8.786649914483336,38.782608991693124,158.53404248882367,13.077160464705443,61.09465257026532,58.32559762462639
35.06269312091808,80.35376594626034,74.51578152879766,6.804172566502546,82.02929606091773,75.89281580146033
3.3203108791366565,90.17740285462287,78.70251038088104,22.76220373299583,40.41098477429571,62.159429272353705
7.857849715502074,20.347274249759582,134.84110673164804,20.219138564053804,22.150105085385274,27.445055126346315
39.69232762015961,6.697361202527152,95.36425029659247,17.336964183187163,51.20233891087593,50.84915544503146
13.271575404306034,87.73504531328386,86.58712572550891,1.871852793825818,54.88417555934738,52.63119218723359
56.75408482615582,38.94049389788753,73.54256918377565,2.5471204634164666,53.83263720099121,54.99832825985422
68.94649691372658,54.176096426756324,71.96620407875817,11.826752300758937,56.50737914801053,68.18814235902005
80.05866991090829,96.80658120507589,139.70370428078118,3.8571203805836562,94.87049182391807,97.83574059265787
20.01502442448101,6.656472791422285,82.0990084632595,23.47837112470738,90.22456230962314,67.78635795991153
16.748258225906977,64.83180074520956,112.09485543740358,3.8044856166578267,87.57170365589394,55.51681154326958
10.456784033440025,7.410542257486707,124.53071336615346,11.699228051135375,80.14168109086272,59.99420945284033
63.64302495436367,37.54689284665004,108.55166205119616,8.73890536419613,94.34281072652854,82.70751081661591
70.64757264869012,80.38145451934467,72.43959871026098,15.345274114898352,9.849464167940326,61.762916503077285
3.1586144825642037,43.34722327556344,140.5151352329118,3.096873813346198,26.51232614457395,36.04272497246951
93.62122462436898,99.71823539029504,70.94619020874882,10.327594273017382,49.50559456545849,80.24210749751744
5.1971283651472415,55.905928494660216,138.57009049397357,6.5929207873714475,84.65344931234053,57.38243226745357
54.12963353010704,32.11621526359535,150.39740444093104,21.306036592120513,50.51657115227325,67.4118199425147
70.90605194509165,22.011132590475313,108.95559289514551,0.974057091232682,74.80347393415887,73.12565808100304
87.09691237460856,35.05205342861618,118.19882257880184,21.92945985615502,13.895990524891621,64.18869953162788
71.40869321324278,37.25332737595508,112.92850533558884,19.99185932527201,25.24138129765602,64.79453768868633
80.17280830697918,6.8713677723960975,105.02877567610949,7.141697194579571,73.17760950376724,65.8164732027857
33.94501925428061,36.95741994267732,149.86820818333243,18.94297571225051,16.473400888772403,49.47645265433715
81.48251137465122,46.423851973922496,150.45401596029916,0.7491254481299414,35.135593465492676,70.55618152877408
8.011484638467515,72.27377522388046,100.2234728177381,23.20477320704145,26.48662578135714,55.958904095634985
89.48166560605276,65.6729484721608,125.35627786132281,12.638278622154944,34.98616942224785,75.49074594208138
54.75923761537362,70.87656552291543,153.42168059312777,7.2787446255706865,70.83240490779703,80.81559016619386
81.72977699624937,0.8363681876857099,156.58526490472164,8.70199710227225,36.7847181142801,59.68399744851305
45.23182845183001,21.766739958053606,115.80631363798429,1.5937284830519367,55.52633226079402,52.802692194264566
64.35776951965249,66.16842883998565,110.75423247558942,23.744388337008942,9.993187705440965,69.00232276276328
52.640266093611324,48.398936817974715,95.08248843356732,0.9430066836166189,80.50176932346278,73.59042718476883
73.15895217553319,0.5313475668345946,156.29846858713688,15.717770955548616,36.988862564812486,57.536752471270574
8.162998203058958,80.44946424318223,82.85328740255807,10.625662264955,64.85341590333424,62.90388038631352
6.03520839905638,77.28095732903374,122.18466184429525,22.77398923652916,72.53896016618326,68.875648097648
24.710323401014644,54.841916299356264,95.4295240766775,5.903993767363084,20.96609221117004,34.59163947652013
15.954468011318834,6.646332577627212,95.1107461313017,12.770083774512273,88.467498495335,54.022017233617724
87.17835665922017,76.65150495325847,106.44717286385696,11.57654900598607,61.62242516069529,86.50058214655601
21.92139873580443,58.37135877313639,159.8913642234089,16.868794657202432,42.87251417514815,49.643994846906914
97.58652558191314,78.19599771579591,74.94696761558399,1.6322455668580922,18.233518357821954,70.06685538289646
33.68957917711069,75.17469923958404,122.06876363831783,4.650939120560516,94.23009379012068,63.45071305718726
18.211791568869927,80.30020719578371,77.43149422317495,5.149555682228396,75.50682041316252,77.3160387232985
78.96985071424791,51.80080664046248,83.90687469914671,17.715618116200552,20.802456273324886,71.68763264599662
65.87077755008761,14.032451819351499,109.56066475956088,4.539328711841762,33.77107747242245,47.081386148355094
49.8195716453139,67.11574733796887,115.94141182117971,13.76380233338344,80.96742580880732,81.0493360861175
55.53635509376312,62.04737850519706,93.29131675280716,5.165851692022889,69.5677663215339,72.18475795082098
71.92017782722638,74.22531871990871,98.48114177869746,20.67899880201548,76.57842927157243,89.26239302838522
22.845474133129873,16.98810060507353,77.82703182303398,22.612450907751324,44.12011022129324,48.87821433281209
99.63339160567419,19.497519990028923,97.28978054598255,12.44383139861377,71.6476262642167,80.3270013281043
97.4793162146783,89.04095172193284,156.99025954424897,8.45541322102028,38.64937228639137,84.50053017437247
65.03256863469369,74.99777984520708,155.02366435052335,5.617386600419979,21.126291693819642,62.130715821164266
19.954245092914512,90.82284887003229,100.13904611232866,1.1947440365530504,63.26770348413599,54.18280773037466
68.02282424312914,75.87153211639207,121.37685426508854,6.444001828739889,97.60139255987941,92.11062101503008
7.219840897917584,59.71553059903019,151.86358519998498,15.701658718687629,31.06009713953296,48.10382051210829
3.0652502205806065,65.41327370278736,70.5565440376807,12.80680635142106,46.09695922125396,48.04126896970341
25.76828885112137,88.91279239400099,142.96152133038328,22.656990678742257,67.40013710698535,78.43669550273917
46.26229567393163,57.88067545119405,155.35325975100272,9.510654299800814,54.15062821224878,71.7233344383466
86.82725054083805,63.239132432838744,78.21931609002013,16.65272021588147,84.34277957090492,92.48708579088414
72.7169069766308,15.647671600360058,84.53029174296289,11.743745939402913,76.1742706469516,72.53552893408235
74.2706521199981,47.39212201161027,156.467167249422,12.30182918218108,5.829720386235704,62.17313617035818
42.54933344480754,71.6397111958099,118.37861292763117,6.42658355049882,99.8421233923774,82.27770852692784
34.59349925469629,27.09426983163654,71.27769710245514,10.918818644207992,75.24024537194673,60.43785319092204
37.10387629846027,20.22541805245349,93.18687988871763,11.298839928304975,86.39033162941132,63.838039637391006
98.76495637360578,31.382680822441557,110.49493068419736,16.959420521974415,65.11977120953463,90.77254674844814
4.010919141248248,24.150062799283344,132.3618019922291,22.575359980466732,85.62851280467623,61.13180980059991
86.70314961224486,21.491263703639586,135.98443403231198,7.903710659580103,11.238297492870942,58.37005103763816
57.86754085723934,42.48508428680869,159.58793616329103,1.0128112459511627,34.77378355593156,52.878888157757274
43.86154191895905,90.78385138835341,95.87600794453832,11.911083012015354,87.64209436044928,81.04526892540015
72.52576604151365,50.705964673871826,118.43980916816278,13.067071971580045,20.165521126689224,63.6124940271897
48.666894142470284,18.792038081532304,117.99911930736445,4.042573227165966,7.824209858002273,31.76433147701725
87.34232380816606,7.697166938087408,106.50807335025138,18.251150550625603,78.8118939945219,83.85373992233811
90.07018640112585,69.61561451379252,85.22457044581782,23.6382986025958,83.54861556432962,87.73605831886861
42.17209268734554,38.279876443638784,157.97109068654584,22.698593208203064,16.26522181899006,52.9474918780056
27.682779723505156,82.18309465853592,146.79854679999275,4.7305449317676525,85.43459827827155,72.40707730773642
59.23503285933622,65.95107686407702,114.84997254648135,21.008717757618257,68.67677955971696,78.2473963338528
91.2363345616691,79.62414505413685,124.29208804156269,16.907847273880435,52.00826832165839,86.65786462783616
21.066218900566657,27.194603941844875,90.4534948203696,10.892317531365878,83.0250192781385,55.84369278857384
62.296658356348274,69.2358922461058,118.94083633525722,12.974663863793497,41.92492493189658,69.69905121638787
63.156022009252055,26.406198469371876,132.54731198093282,20.390404199578995,19.39939562233972,49.00065148687581
